,x,y
13092,39.004223,1.1160253
13093,-43.07224,-33.57697
13094,-6.494187,-38.990402
13095,7.772772,-11.5947075
13096,-47.174644,-27.806921
13097,54.108627,-24.527983
13098,-31.515387,-46.937145
13099,3.0486906,-30.036085
13100,-42.897503,-36.547886
13101,-19.40575,-9.116608
13102,-30.687994,59.2378
13103,-48.68175,-25.088846
13104,-9.390855,-49.516403
13105,-21.131203,-50.419083
13106,0.24065557,-38.623512
13107,13.03043,10.273036
13108,-7.989902,-48.949787
13109,20.859808,27.458332
13110,4.907439,-8.278981
13111,-43.355602,-33.156
13112,12.523418,3.7933037
13113,55.262924,-23.598385
13114,7.5609474,-11.943049
13115,0.0044484846,-39.840267
13116,36.69348,-23.08581
13117,40.000984,10.795873
13118,-45.39102,-32.214962
13119,-30.395632,-47.202282
13120,-43.756916,-32.566235
13121,37.825058,9.546807
13122,-15.412995,-54.184258
13123,0.88900054,-43.42576
13124,50.199093,-26.854935
13125,-1.9800689,-47.439163
13126,9.300558,1.8111163
13127,-43.576424,-34.248436
13128,-39.805916,-38.10311
13129,-48.171597,-24.655344
13130,2.8075323,-31.05633
13131,3.1108282,-34.1617
13132,28.76171,21.397266
13133,22.737944,27.986826
13134,-45.627922,-31.939539
13135,37.18207,-4.5236135
13136,-44.03392,-31.92529
13137,23.525494,23.986408
13138,20.129053,26.648573
13139,39.480854,6.9600263
13140,34.3531,-13.668633
13141,-36.264984,-42.446747
13142,-20.4602,-53.03889
13143,2.2423081,-29.693485
13144,-48.881397,-24.73813
13145,6.976419,-12.656007
13146,-5.0238433,51.42465
13147,-38.47356,-43.503788
13148,0.47214115,-12.122017
13149,17.695606,22.110172
13150,-1.2010065,-39.27332
13151,-35.67733,-42.96202
13152,-31.091267,-46.966618
13153,-35.846485,-45.322815
13154,15.411268,12.442029
13155,10.05511,12.0926485
13156,55.44321,-22.575184
13157,-46.41319,-29.716244
13158,-49.04965,-23.88889
13159,-44.353138,-33.01581
13160,14.991809,10.988864
13161,11.925877,0.829742
13162,-32.431843,-49.33503
13163,62.454704,-8.437117
13164,12.310012,17.287573
13165,-12.805248,-54.596115
13166,-45.580044,-29.827646
13167,-45.01451,-31.453465
13168,-40.214508,-41.63826
13169,-10.439792,-51.413166
13170,-10.780554,59.06594
13171,-18.000092,32.47973
13172,-48.12763,-26.146652
13173,-13.6686,-54.44357
13174,-4.718049,-27.591488
13175,-42.49131,-35.25369
13176,65.431915,16.844809
13177,-25.02636,19.315235
13178,-33.70855,-48.167492
13179,2.1508763,-11.976607
13180,-44.64009,-31.206894
13181,-21.87071,-51.06448
13182,-25.184248,19.914822
13183,10.571934,0.094641365
13184,12.770187,21.672535
13185,-40.88829,-40.289238
13186,35.377903,-10.599178
13187,-28.634855,-48.5561
13188,-30.914968,-50.39551
13189,-18.35627,-54.93708
13190,-42.694286,-34.091698
13191,3.4141319,-25.507832
13192,30.779264,25.033539
13193,-15.144112,-53.581657
13194,-22.452774,1.8672543
13195,-2.4447894,-18.12498
13196,-6.4275656,-30.007725
13197,26.85835,21.26646
13198,-8.451689,-44.675793
13199,3.5852377,-8.166702
13200,-5.89564,-39.58278
13201,-28.343212,-48.178055
13202,2.5390687,-27.499165
13203,0.2449309,-21.85532
13204,-3.5775893,-45.9729
13205,-45.490616,-30.651423
13206,-48.196163,-24.194977
13207,-48.79331,-24.986994
13208,-7.7757416,-50.619144
13209,34.734123,21.275015
13210,-12.450858,-50.900272
13211,18.750334,22.233677
13212,0.459697,-23.896654
13213,-26.967564,-51.64526
13214,-43.967377,-32.034157
13215,-5.3477435,-50.06015
13216,3.8965929,4.4699426
13217,-26.545053,-52.62855
13218,-47.877537,-25.128008
13219,7.8284583,-11.593972
13220,-48.855644,-24.966192
13221,-37.06604,-41.316956
13222,59.826733,-15.221484
13223,-42.546,-34.49395
13224,-45.16649,-33.599197
13225,3.2911215,-24.816042
13226,35.112133,-8.804945
13227,-27.722889,-51.143112
13228,-40.940727,-36.98122
13229,-1.6383731,-42.452488
13230,-13.061406,-4.31114
13231,-17.099892,-8.041068
13232,-4.093922,-39.119343
13233,-34.770504,-47.468674
13234,-7.028307,-41.075287
13235,-41.30596,-38.003117
13236,2.4321387,0.3521223
13237,-14.115224,-54.29628
13238,2.1832495,-12.231028
13239,34.509262,-19.833088
13240,60.391052,-13.933675
13241,-6.18575,-39.298077
13242,37.422554,-4.820382
13243,-23.45872,-0.0032816797
13244,-25.455296,8.677068
13245,-36.97455,-44.796783
13246,-17.780914,-54.971203
13247,38.84977,15.913731
13248,-2.3640661,-41.064377
13249,20.818657,27.145927
13250,-19.228214,-10.11359
13251,-29.495876,-47.80364
13252,-15.489197,-52.526035
13253,-27.072678,12.026362
13254,-5.0303874,-22.093065
13255,10.597253,0.20643647
13256,-5.3569517,-24.581854
13257,55.96669,-22.479412
13258,11.08861,2.3108191
13259,-42.565792,-34.32661
13260,38.76525,13.922315
13261,-42.22035,-38.023315
13262,-27.702278,-52.158684
13263,-13.508016,-51.767838
13264,-45.344795,-30.58183
13265,2.4599624,-16.361443
13266,-17.46912,-54.46114
13267,-44.354362,-33.1683
13268,-4.2892904,-23.883991
13269,-41.138603,-38.40072
13270,-40.241405,-38.00626
13271,28.164654,21.59575
13272,-16.969982,-54.785454
13273,43.421917,-27.541649
13274,37.482708,-5.32319
13275,-13.524261,-53.59093
13276,-41.15691,-39.504536
13277,-9.742222,-49.001316
13278,7.757836,9.750207
13279,-39.60218,-42.0508
13280,13.34296,9.517523
13281,-44.29708,-32.109055
13282,-4.863755,-48.37732
13283,-48.08676,-26.455915
13284,-0.28212368,-20.434784
13285,-31.514061,-46.881893
13286,-42.669857,-34.167633
13287,34.295593,-9.352196
13288,0.48161754,-38.565308
13289,59.322186,-17.330746
13290,13.717291,11.626691
13291,39.93343,9.222311
13292,-20.606903,-12.259896
13293,-43.68013,-36.069706
13294,-48.902794,-24.476875
13295,-47.909355,-24.525375
13296,-18.192177,31.332296
13297,-44.952377,-32.811916
13298,-10.240913,-51.050446
13299,-49.003433,-24.58236
13300,33.79371,-20.282692
13301,6.6092057,-6.4791303
13302,21.16221,25.079487
13303,-36.62574,-46.102734
13304,9.611716,0.41981322
13305,5.3337584,-15.953008
13306,-19.040337,-10.346501
13307,11.861863,2.3205323
13308,17.692806,19.326426
13309,37.726562,17.359644
13310,-37.88139,-40.877678
13311,-43.87578,-32.201843
13312,-40.55978,-38.961155
13313,8.689199,-3.0728376
13314,-37.15739,-42.824547
13315,-27.27107,10.6698265
13316,-34.261417,-48.131794
13317,34.009922,22.839136
13318,38.57108,13.776496
13319,-46.721615,-28.587837
13320,-44.687653,-32.339577
13321,52.691715,-25.537752
13322,-41.42773,-36.97384
13323,12.155832,0.7534703
13324,-38.001827,-44.32124
13325,-19.744804,28.354496
13326,-25.049208,-7.6101756
13327,-43.39292,-35.588123
13328,39.792763,16.590265
13329,2.7865436,-28.510807
13330,-5.602575,-49.033047
13331,36.766937,21.515589
13332,-23.736938,-0.83515614
13333,-45.65067,-32.21188
13334,-15.0675125,-32.506363
13335,21.590294,25.476685
13336,65.65553,14.613875
13337,-3.4119816,-47.281853
13338,-47.523094,-25.617128
13339,36.118164,-8.486049
13340,49.97935,-26.964794
13341,-44.08377,-33.469193
13342,-45.534824,-29.891579
13343,2.390761,-37.652977
13344,-21.996695,-54.044834
13345,36.473896,-23.910229
13346,5.216726,-1.6556062
13347,-48.475437,-24.880634
13348,62.12881,-10.682405
13349,-46.551823,-29.468147
13350,-34.54392,-46.814774
13351,3.2431376,-33.115223
13352,-30.7719,-47.062084
13353,-4.0591693,-12.3439245
13354,-23.597712,23.207993
13355,-24.96106,18.544027
13356,1.3470418,-17.203686
13357,-36.15223,-46.14505
13358,-16.494911,-24.519396
13359,65.77205,17.18622
13360,2.891162,-23.85425
13361,-30.240585,-51.046288
13362,0.5101773,-37.33315
13363,39.848682,5.6786127
13364,-49.059914,-23.965656
13365,-23.19146,24.603355
13366,13.555973,8.915958
13367,-33.55345,-48.50154
13368,2.1096106,-31.931776
13369,39.968967,8.952592
13370,39.839813,11.339713
13371,44.935284,-28.223473
13372,-35.479565,-45.255238
13373,39.824818,5.5416574
13374,35.247982,-10.084054
13375,1.4439447,-39.825428
13376,-3.0247846,-45.015343
13377,62.550056,-9.880794
13378,64.000786,-3.6318624
13379,-19.626661,-10.727267
13380,-43.227768,-34.80833
13381,-25.636673,16.377314
13382,-40.054127,-41.455914
13383,-9.581609,-52.22223
13384,-37.16256,-43.44342
13385,-46.05815,-30.790148
13386,-6.733028,-28.352934
13387,-7.1709986,-41.583534
13388,-25.742825,-52.484573
13389,56.913586,-21.278526
13390,-43.73985,-32.434135
13391,28.55492,24.731684
13392,18.133217,20.413506
13393,-5.5418525,-21.2623
13394,32.39922,23.571625
13395,-6.3706765,-49.443264
13396,-10.572067,-51.48929
13397,2.7660422,-26.95944
13398,0.36107478,-30.607828
13399,-45.26772,-29.844915
13400,40.791237,15.360172
13401,15.1285,20.519472
13402,12.224001,7.1533804
13403,-19.242546,-52.526142
13404,1.2031136,-8.773861
13405,11.580995,2.2584925
13406,-24.255806,-49.910847
13407,-46.43648,-29.193895
13408,-13.712034,-53.998714
13409,-32.84095,-49.40286
13410,-22.651012,1.6829522
13411,-32.810036,-49.29295
13412,-12.971877,-3.8200781
13413,-38.24341,-41.17747
13414,-28.250439,-50.00263
13415,-46.930077,-27.583279
13416,-36.862164,-45.63427
13417,6.9983845,5.560473
13418,40.022526,8.339459
13419,-48.918415,-24.63785
13420,35.929813,-23.458843
13421,38.85946,-24.688608
13422,7.37313,-9.761886
13423,10.1589155,-1.7914147
13424,-35.367344,-45.959538
13425,8.439659,-8.518895
13426,10.046288,-1.2977083
13427,-11.393483,-3.703977
13428,37.214386,-6.0549316
13429,7.8868203,8.460109
13430,6.1432467,-10.835409
13431,7.558422,-1.6456383
13432,3.2676837,-23.96064
13433,-43.02791,-35.537926
13434,-23.899734,20.5281
13435,-46.40807,-28.193853
13436,3.3143787,-28.023891
13437,-6.696848,0.123239964
13438,34.457626,23.206594
13439,-2.2836747,-23.917496
13440,-11.800214,-53.611603
13441,37.817184,-3.1754594
13442,-14.890919,-51.862003
13443,-39.679085,-38.419292
13444,39.170677,-26.530264
13445,56.902348,-21.330359
13446,45.72357,-28.39649
13447,37.94251,17.684322
13448,-25.787376,17.573036
13449,-22.850735,22.693113
13450,39.665207,4.1835723
13451,-44.70053,-34.24925
13452,63.91352,-5.2485814
13453,-48.841675,-23.943596
13454,-43.204224,-33.512985
13455,-43.419876,-34.331917
13456,38.77011,14.329706
13457,-36.857315,-43.18409
13458,0.09767736,-18.901348
13459,0.8246941,-23.732515
13460,2.2037385,-38.448856
13461,51.958775,-26.14421
13462,20.742367,25.119398
13463,35.699867,-23.833166
13464,18.874697,23.452614
13465,-34.503864,-44.11049
13466,-23.231504,-52.79851
13467,-3.5540185,-48.767403
13468,2.6731863,-28.08686
13469,2.6994975,-28.750372
13470,17.184841,13.283167
13471,6.3137236,-6.17449
13472,-30.807964,-47.499027
13473,-39.82507,-42.28325
13474,30.650711,22.071154
13475,39.7979,6.3334146
13476,-48.355656,-25.558235
13477,39.117832,15.110115
13478,-46.185345,-30.401493
13479,-12.077646,-4.4380713
13480,10.655079,0.46604514
13481,-24.952545,-49.6419
13482,30.423311,25.601923
13483,13.612284,6.5981617
13484,-1.5527058,-10.225177
13485,-27.047739,12.171559
13486,15.647869,13.249405
13487,-19.09832,-10.306545
13488,2.6688342,-25.35025
13489,47.873806,-27.877804
13490,34.82615,-15.524835
13491,16.547155,14.029345
13492,-43.519733,-32.813877
13493,36.171314,17.141731
13494,-32.448208,-48.460617
13495,-46.352955,-30.38472
13496,13.369023,7.40218
13497,61.190384,-13.116023
13498,33.792645,-14.27042
13499,-43.583797,-32.715805
13500,-46.57566,-29.496967
13501,4.6219373,-17.946861
13502,63.58323,-4.1597533
13503,-12.931134,-53.31971
13504,15.786418,15.183925
13505,-33.094814,-46.68986
13506,37.533955,18.745052
13507,-18.426916,-10.250337
13508,-20.546064,-12.367399
13509,14.876508,8.0371895
13510,-43.45402,-33.007477
13511,38.393505,-1.8220469
13512,24.18276,25.69958
13513,-20.835127,-54.726772
13514,-47.884956,-24.68472
13515,-16.905107,-54.110508
13516,-26.1652,15.520963
13517,32.6228,26.11179
13518,3.5389163,-5.3683567
13519,3.6754713,-5.055731
13520,-19.248531,-10.066852
13521,36.23774,-7.719054
13522,0.71996576,-10.399621
13523,60.970924,-12.459649
13524,-16.872677,-7.0111074
13525,-20.518509,-51.301464
13526,34.453053,20.067251
13527,-12.400382,-3.8495352
13528,35.210903,-13.957243
13529,45.126347,-28.370432
13530,3.4975328,-16.151978
13531,10.039156,5.8079205
13532,-33.049767,-45.685455
13533,-43.9662,-33.288002
13534,-15.6161,-55.00967
13535,-44.682766,-33.707462
13536,-35.37316,-46.01249
13537,21.70599,24.24958
13538,0.37849668,-13.267418
13539,-43.624294,-32.73801
13540,-8.140567,-29.22694
13541,35.88109,-22.35997
13542,59.252823,-18.094213
13543,20.699724,24.636
13544,-11.592296,34.943077
13545,-18.04647,-55.08886
13546,35.976658,20.660841
13547,37.037376,-25.167587
13548,-0.045994326,-12.510869
13549,-27.012823,11.214935
13550,34.149437,-19.752392
13551,-35.852577,-44.680805
13552,0.8372511,-12.238391
13553,-38.560497,-41.87668
13554,-35.333153,-46.300426
13555,-48.173187,-24.326887
13556,-38.497746,-43.852654
13557,-48.993076,-23.78859
13558,-48.236,-24.287092
13559,13.323639,7.972876
13560,-37.512165,-44.685078
13561,10.268287,-0.65587056
13562,-13.83509,-33.6146
13563,58.380035,-18.29698
13564,7.3634276,0.31926966
13565,24.464167,25.897202
13566,65.36583,5.125804
13567,2.1703916,-27.478298
13568,-22.632458,21.54563
13569,-8.7256775,39.25133
13570,2.6166787,-38.74835
13571,14.525762,16.355183
13572,37.044483,-25.305424
13573,58.16833,-19.88217
13574,-48.66628,-23.814718
13575,-48.065742,-25.805927
13576,-5.358585,-40.246254
13577,28.030222,24.944305
13578,-6.8228793,50.210644
13579,4.7539663,-20.700008
13580,36.517647,-8.053076
13581,-2.1522043,-43.482445
13582,-46.057034,-29.222979
13583,-32.651196,-45.695538
13584,1.604425,-11.769494
13585,18.40117,19.742138
13586,-46.4996,-28.759636
13587,-46.930984,-26.965715
13588,0.5102773,-19.837585
13589,-25.916683,-51.18339
13590,-7.204605,-0.79654914
13591,47.139652,-28.18585
13592,0.30193436,-8.502073
13593,34.23659,-13.264483
13594,-48.685307,-23.871286
13595,-47.61876,-26.671276
13596,-46.233852,-29.848843
13597,60.638264,-13.427991
13598,-48.612453,-23.792643
13599,-10.604912,-50.718937
13600,45.235626,-27.63599
13601,-17.97645,31.495173
13602,38.944107,2.5274792
13603,58.17534,-19.17683
13604,-4.5796294,-14.652847
13605,19.34144,21.840101
13606,4.0338693,-27.972874
13607,-7.6746945,-45.98612
13608,34.68803,-17.70706
13609,-5.855467,-49.328068
13610,1.5594246,-30.048435
13611,-10.476264,-50.357864
13612,0.6474295,-9.332818
13613,-17.783047,-8.586568
13614,36.971188,16.223173
13615,-47.935276,-25.725063
13616,5.0779996,-10.838708
13617,1.7745575,-31.632872
13618,26.843342,26.26103
13619,4.847325,-20.37598
13620,39.894188,7.890664
13621,3.4294686,-23.143023
13622,32.186337,20.849215
13623,4.2135315,-18.78111
13624,38.35418,-26.570478
13625,-17.622837,-53.14023
13626,38.45376,5.7035794
13627,65.79012,19.31395
13628,35.30898,-23.131767
13629,8.957524,2.7913833
13630,-2.2735376,-44.274338
13631,-48.434006,-23.879139
13632,13.7885895,22.914568
13633,38.762203,-0.31035602
13634,-37.005676,-45.617664
13635,-38.576946,-40.06941
13636,28.062605,24.712416
13637,7.4655,-5.858749
13638,2.337652,-10.505279
13639,-13.184462,-4.4485855
13640,2.9503276,-24.006044
13641,-47.673462,-25.471882
13642,-33.062744,-47.291927
13643,-14.307202,-5.8235397
13644,-40.588184,-39.02204
13645,-5.463233,-22.41755
13646,0.9921985,-24.22192
13647,17.492548,18.659426
13648,-22.341877,1.3289913
13649,34.642803,-18.20604
13650,0.64091974,3.8067045
13651,2.3468654,-7.8232265
13652,-33.861008,-47.634243
13653,-25.874298,-50.890373
13654,0.7083063,-40.082794
13655,61.82392,-10.40739
13656,34.49494,-17.751354
13657,6.360381,1.7491081
13658,37.682816,9.079835
13659,2.554501,-32.601498
13660,-4.84998,50.988327
13661,25.002728,26.06127
13662,-10.441537,-2.6248465
13663,-11.227872,-2.9692905
13664,40.02789,6.5226
13665,38.637836,-0.3094852
13666,39.948635,10.968908
13667,-21.3202,-51.109108
13668,35.15725,-20.42587
13669,37.165306,-5.875681
13670,39.85407,12.116681
13671,-23.509056,21.76672
13672,46.301197,-28.549824
13673,-33.945816,-46.621006
13674,14.604002,9.227743
13675,-41.720486,-39.4077
13676,43.506413,-26.971981
13677,18.152548,19.920588
13678,34.639416,-9.23171
13679,38.68222,-27.007107
13680,37.643803,-0.45407268
13681,34.961735,-2.2992177
13682,39.699436,11.770477
13683,34.7926,18.295588
13684,33.872837,20.8507
13685,-35.44864,-44.51199
13686,-20.11617,30.585966
13687,62.500023,-8.964773
13688,-10.915944,-2.934191
13689,38.248863,-1.9505492
13690,34.87577,-17.029028
13691,-10.347706,-47.873734
13692,8.120713,-5.040317
13693,31.770689,21.679611
13694,59.09868,-17.87128
13695,-40.083763,-41.06572
13696,37.11673,-5.9597054
13697,42.875164,-27.942848
13698,-37.539154,-43.35384
13699,-23.469147,23.613155
13700,-6.5627685,-28.662859
13701,5.957678,-12.993979
13702,14.381182,9.21117
13703,36.734436,-6.1387115
13704,65.787445,17.110077
13705,40.90826,-27.764122
13706,-21.784822,0.42848906
13707,-45.78813,-29.148125
13708,5.954782,-12.251661
13709,38.95273,8.471101
13710,65.79228,12.215252
13711,58.268417,-19.394365
13712,37.782616,17.221485
13713,40.060772,8.710442
13714,17.968872,19.197514
13715,43.53197,-28.42128
13716,10.799276,11.325725
13717,-46.08022,-29.238583
13718,-33.87889,-46.32894
13719,-27.143557,11.687226
13720,-10.83841,-50.201122
13721,13.936717,10.614892
13722,55.06496,-23.770094
13723,37.236835,19.627913
13724,64.31146,-3.2052035
13725,-16.400059,-53.92549
13726,13.63445,16.178257
13727,33.951588,-19.45852
13728,-13.6171665,29.896845
13729,33.989426,23.618336
13730,58.193306,-19.149002
13731,-47.538456,-26.76509
13732,-1.0437188,-15.985373
13733,-8.151277,40.109238
13734,11.412208,14.4306
13735,28.923923,19.722948
13736,47.139454,-28.408907
13737,-23.270393,22.324465
13738,37.98805,14.124323
13739,-25.81651,-50.00413
13740,-1.1793833,-14.849415
13741,-6.993651,-46.05747
13742,39.2874,14.085017
13743,40.05532,8.098405
13744,-12.165476,35.025555
13745,13.258486,18.322664
13746,43.398506,-28.4195
13747,-25.183283,-51.970284
13748,-6.0260816,-37.58844
13749,13.378618,17.409458
13750,3.5358255,-23.39046
13751,38.641384,-0.5618647
13752,-9.027987,-48.81982
13753,36.96556,9.269927
13754,-10.473726,-2.6810622
13755,37.30497,-26.015821
13756,-35.964546,-42.55628
13757,-38.05295,-40.43105
13758,-41.03493,-37.53296
13759,30.680132,21.708035
13760,61.488052,-12.773375
13761,-40.23565,-39.235424
13762,57.576454,-20.362637
13763,0.7054252,-23.850441
13764,-41.54789,-37.56985
13765,58.957287,-18.277199
13766,54.91309,-24.316898
13767,28.724497,23.465622
13768,37.82652,14.225808
13769,65.82582,12.389483
13770,-39.551235,-42.4083
13771,7.385325,0.33081278
13772,16.56216,9.401939
13773,4.062062,-18.735489
13774,24.635757,23.816149
13775,60.536564,-13.440699
13776,-3.8545728,1.173097
13777,-40.796062,-40.053047
13778,-48.370296,-24.063766
13779,-47.02345,-26.995876
13780,7.369758,-10.205438
13781,63.707676,-3.5989735
13782,-9.999485,52.72655
13783,65.73298,20.457312
13784,59.667564,-16.069902
13785,1.2741251,-42.976986
13786,37.839138,18.586943
13787,58.19302,-19.083744
13788,48.60715,-27.947561
13789,3.9002259,-18.333185
13790,54.91159,-23.15117
13791,65.41934,2.3210883
13792,9.830163,8.040684
13793,5.673874,6.8401537
13794,62.470505,-8.131048
13795,10.06274,-2.8335779
13796,9.141901,-3.8656385
13797,39.846615,-25.862717
13798,37.86348,2.7944756
13799,-29.743177,-48.864876
13800,-44.857197,-32.52965
13801,37.63904,-23.371428
13802,63.98489,-2.8702285
13803,-33.642002,-47.21402
13804,-26.20845,-50.66662
13805,-35.481342,-43.14264
13806,-7.0394425,47.516018
13807,56.016506,-23.256361
13808,65.73533,18.35531
13809,32.13728,24.511026
13810,10.128844,3.6865666
