,x,y
14050,9.746688,-29.360561
14051,4.8642416,23.886501
14052,15.713132,12.199098
14053,8.78156,-30.537146
14054,2.3368394,-37.040768
14055,17.614246,15.018875
14056,16.752779,11.507862
14057,15.38611,19.790827
14058,17.732836,14.861554
14059,17.401386,15.7363205
14060,17.976439,6.943415
14061,5.7704644,29.747005
14062,12.239457,-15.659557
14063,11.86628,-19.200083
14064,16.320576,1.5197597
14065,2.3463955,25.629309
14066,-0.03860555,-36.88403
14067,2.2596607,-37.714638
14068,9.617299,13.7078495
14069,14.030461,-15.210557
14070,3.291132,24.260014
14071,11.978428,-27.072735
14072,8.358973,27.869097
14073,5.505616,-34.452297
14074,18.233929,9.468377
14075,7.51178,27.511482
14076,-12.16319,-43.345596
14077,-7.310883,2.7032883
14078,19.137701,0.61664695
14079,12.418812,-18.881979
14080,-7.0726743,-2.5872717
14081,3.4060159,-36.508488
14082,18.261223,10.897946
14083,7.2690086,-32.954132
14084,8.840442,24.848963
14085,14.989622,2.2788067
14086,-12.837191,-4.610519
14087,14.231929,-21.162125
14088,2.2978954,32.160538
14089,5.966247,30.51266
14090,-12.231411,-3.980285
14091,16.82421,-10.453368
14092,-9.941355,-42.630333
14093,-7.5831203,-41.834576
14094,14.438546,-3.1572657
14095,14.009165,15.70585
14096,11.033244,-29.21062
14097,6.0320873,-33.173656
14098,14.098426,-20.48936
14099,11.861082,10.567656
14100,18.901731,6.099437
14101,12.742,-24.74278
14102,16.34392,-6.178978
14103,7.485448,27.835592
14104,-11.830586,-43.216255
14105,8.400507,-28.517117
14106,8.703292,-30.699352
14107,12.850575,-25.259062
14108,-10.743886,-42.201836
14109,-8.938911,-3.8670373
14110,-1.213588,-38.668404
14111,-9.938414,-42.65814
14112,3.4609208,-36.477688
14113,12.751557,-23.692339
14114,8.640747,-30.479868
14115,12.654009,-22.149143
14116,4.6673837,-35.11467
14117,11.08822,17.99249
14118,-3.7512019,-39.904358
14119,-13.855568,-43.914433
14120,-1.9075726,-37.56341
14121,-12.707655,-43.51374
14122,13.705047,-16.739294
14123,-4.412064,-7.9949317
14124,16.371204,15.014915
14125,0.9913521,24.496662
14126,-20.950228,-0.6191671
14127,13.669955,-1.4203482
14128,16.04605,-8.165271
14129,9.575764,-23.002907
14130,-11.216087,-5.0037746
14131,-14.360423,-44.05828
14132,-17.95938,-1.2530622
14133,3.673609,-35.580147
14134,-2.6895738,-39.583866
14135,-11.046317,-42.554214
14136,-10.447693,-42.174465
14137,-10.478243,-42.295296
14138,-1.0984102,-38.7095
14139,12.51917,-19.908129
14140,-6.440918,-40.504265
14141,9.191668,-28.637867
14142,14.220589,-12.187132
14143,14.100171,-12.094602
14144,0.63824844,27.701424
14145,-5.026143,-40.033028
14146,-14.332827,-42.94569
14147,3.3709066,28.136715
14148,12.691341,11.084725
14149,-15.149827,-0.905874
14150,11.817041,11.598394
14151,-14.4897785,-3.8986027
14152,-14.837221,-1.2397327
14153,-1.0195895,-37.57931
14154,-30.100883,7.4832835
14155,-24.43182,4.807907
14156,12.122384,10.546301
14157,-7.1502285,-6.886574
14158,-7.1081963,-40.342735
14159,7.9140596,-27.486736
14160,15.281693,-9.64311
14161,-13.950273,-42.956863
14162,-16.1678,-2.4756207
14163,-7.1657243,-6.851329
14164,-6.536462,-7.104541
14165,-9.755781,-5.7429776
14166,-6.674291,-6.959599
14167,6.7701125,-32.905865
14168,-15.929551,-2.7675283
14169,-6.972668,-6.989535
14170,-9.431998,-5.9487953
14171,11.654194,-26.23533
14172,-4.385188,-8.441834
14173,-5.7359886,-7.6057396
14174,-7.091643,-41.035873
14175,-5.0134554,-7.97941
14176,-14.166536,-42.631016
14177,-3.7575295,-39.219994
14178,-0.5979809,-38.247807
14179,6.418077,-33.367397
14180,2.891758,-35.19046
14181,-5.225663,-40.429306
14182,-0.028103072,-37.42009
14183,-15.411542,-42.82171
14184,4.936096,-7.0508366
14185,11.217466,-27.839188
14186,-10.805495,-41.54537
14187,-15.347235,-42.806183
14188,6.841158,-32.992496
14189,6.102459,-8.555955
14190,-11.796505,-41.84595
14191,-7.9863944,-6.493384
14192,-6.809336,-6.879874
14193,4.6784925,-34.909576
14194,2.6618724,-36.38205
14195,-1.8737632,-38.900345
14196,-6.958737,-6.749259
14197,-15.819717,-43.372738
14198,-1.3248351,-38.599895
14199,-5.156014,-7.84094
14200,-4.8135557,-8.205678
14201,-2.360163,-39.19022
14202,-8.510539,-41.71742
14203,-14.545664,-42.577938
14204,-2.772439,-38.863213
14205,-6.5217266,-7.135517
14206,6.909547,-32.806828
14207,-10.4973545,-41.971745
14208,-3.344557,-39.758408
14209,-7.9788003,-41.035267
14210,-15.595164,-43.42372
14211,-8.006188,-6.3094807
14212,-4.4840016,-8.224041
14213,-13.543471,-42.629078
14214,-15.640105,-43.100925
14215,-13.498899,-42.85983
14216,-9.753317,-41.27479
14217,2.463356,-35.346325
14218,-11.55657,-41.703316
14219,-4.4424186,-40.249855
14220,-14.822671,-42.634693
14221,-13.966912,-42.908306
14222,-10.342479,-42.338585
14223,-2.6674812,-39.19062
14224,4.6335626,-34.92336
14225,-6.5778303,-7.060366
14226,-4.1108694,-39.32694
14227,-10.2206135,-41.919903
14228,-12.690423,-42.437763
14229,-0.84646034,-36.696846
14230,13.5916395,-21.583399
14231,1.3016471,25.869528
14232,3.1566055,-34.852314
14233,-3.7987452,-39.022545
14234,-4.18976,-39.6813
14235,-5.2481604,-7.8264565
14236,-4.2600417,-40.66644
14237,-10.877252,-5.4586353
14238,3.8098497,-34.357094
14239,-7.334882,-41.857964
14240,12.42957,-25.193924
14241,12.888769,-22.154915
14242,-0.49455032,-37.599564
14243,-1.3955364,-37.387012
14244,2.7049913,-36.145287
14245,6.1531215,-33.77562
14246,-4.230341,-39.560497
14247,-9.026424,-41.80956
14248,16.831675,-11.578745
14249,-6.891125,-40.300957
14250,10.578104,-28.25726
14251,5.3356586,-35.022305
14252,9.185838,-31.428722
14253,0.34607244,-37.525616
14254,13.529622,-16.155046
14255,-14.829177,-43.112865
14256,7.7632093,20.020947
14257,8.93809,18.71607
14258,9.871305,-30.180376
14259,-5.408405,-40.91709
14260,15.9374895,-10.539563
14261,9.875482,-29.634806
14262,-8.425697,-40.65628
14263,-11.97987,-41.865253
14264,-7.1798964,-6.8267894
14265,10.345858,-28.728615
14266,-10.887379,-5.446278
14267,-10.148034,-5.735276
14268,4.224592,-34.413532
14269,15.986585,8.63754
14270,-7.90427,-41.943085
14271,16.774275,2.9634953
14272,3.8466053,-35.877773
14273,-7.8955135,-40.351315
14274,7.818901,29.44725
14275,3.1082842,-37.063072
14276,6.456955,-8.18508
14277,5.343162,-10.222215
14278,-3.2147083,-39.627266
14279,-0.7863,-39.244305
14280,3.4540794,-35.384007
14281,-7.956975,-41.588844
14282,5.2070875,-34.502953
14283,-6.365764,-40.447224
14284,-10.070686,-42.152897
14285,-12.730946,-43.42964
14286,-6.4250674,-41.40425
14287,-2.3533974,-10.119042
14288,8.667364,-31.22001
14289,17.894848,1.2765557
14290,-6.5102596,-7.0535183
14291,-11.953127,-41.833668
14292,-14.062844,-43.813667
14293,13.41115,-1.7902011
14294,-11.180981,-5.099071
14295,6.905416,-29.730457
14296,-8.144642,-41.779377
14297,-0.12638298,-38.670815
14298,-4.0725803,-38.85929
14299,6.0341616,-5.9111004
14300,18.110523,-2.6206474
14301,-7.4359937,-41.569893
14302,9.003146,22.787659
14303,-11.26997,-42.254482
14304,4.39193,-33.528976
14305,18.461676,3.3943696
14306,9.368303,-30.198051
14307,-13.396742,-42.619034
14308,10.744162,19.33495
14309,12.169629,-3.5493355
14310,-7.052873,-6.5796657
14311,1.9361304,27.981083
14312,-10.231551,-41.802475
14313,-14.855623,-42.640995
14314,8.387805,31.442335
14315,-19.136791,-2.4984105
14316,-14.461553,-44.10891
14317,-11.5002775,-5.2641926
14318,15.286255,-9.439397
14319,13.393031,-23.076204
14320,0.5145593,40.529022
14321,-9.191481,-40.918503
14322,-6.8463764,-40.912224
14323,10.944226,-18.431904
14324,15.745708,-6.122405
14325,15.165591,-3.4976523
14326,4.377143,37.500183
14327,14.527522,-18.309416
14328,6.650744,32.530434
14329,8.083896,31.81272
14330,3.8947926,-36.295704
14331,-9.614154,-41.349945
14332,-15.662789,-43.1268
14333,-15.5918665,-43.075706
14334,2.7159138,35.452847
14335,-14.077457,-42.491955
14336,18.667776,-3.1658082
14337,-25.237957,0.78010494
14338,13.458519,-12.690632
14339,-17.462831,-3.0775595
14340,-13.467941,-4.432021
14341,-13.479422,-42.451374
14342,-6.0238004,-41.368507
14343,-0.6672803,-39.232033
14344,16.290882,-6.9279294
14345,3.8599567,36.226032
14346,-29.499123,1.5736413
14347,-2.863641,-39.209717
14348,9.008023,-30.788828
14349,-8.133161,-6.310026
14350,16.227268,1.2674638
14351,11.853798,-21.689474
14352,11.733679,25.127546
14353,-12.021639,-41.81773
14354,7.982969,-26.761663
14355,16.287191,-8.406608
14356,-14.208065,-43.915863
14357,6.4182363,33.994232
14358,-5.9457297,-40.09441
14359,13.779364,-23.235943
14360,-11.594555,-42.611225
14361,4.8247,-11.231481
14362,-32.074203,6.874674
14363,-15.150747,-44.21084
14364,5.312277,-33.61378
14365,-0.29246014,-36.534554
14366,11.051989,-28.596445
14367,18.579721,4.842478
14368,5.9760847,-33.13204
14369,14.028587,11.970771
14370,16.89511,-8.462406
14371,-12.856314,-42.10407
14372,19.233475,1.6301897
14373,2.064402,30.155966
14374,16.348024,-9.156848
14375,10.711279,-29.171162
14376,7.312069,29.660952
14377,9.40859,19.87322
14378,-13.652778,-43.43525
14379,-5.366338,-39.421253
14380,-13.155736,-42.153973
14381,8.702655,20.599667
14382,2.8836226,-36.74949
14383,10.50957,-28.731718
14384,6.9849834,32.80479
14385,8.209336,-31.946793
14386,16.326845,1.7789679
14387,-12.690604,-42.743324
14388,-10.329032,-41.23611
14389,-15.56741,-42.951927
14390,13.453556,-24.306803
14391,12.820915,-24.739338
14392,11.797148,14.121436
14393,12.492656,11.842282
14394,-12.866626,-43.328865
14395,10.718149,26.287937
14396,-13.147958,-42.127827
14397,14.382284,13.321563
14398,15.086202,11.106474
14399,12.610091,24.148735
14400,6.4666367,26.125078
14401,-8.411878,-40.650394
14402,0.2361886,-37.820816
14403,13.013778,-21.215
14404,-15.369056,-44.106003
14405,16.93632,-11.071411
14406,-24.760263,0.4900967
14407,-8.663459,-42.137745
14408,15.1180525,-11.105816
14409,15.973487,11.648184
14410,10.086435,-28.548595
14411,-8.383556,-40.687508
14412,-5.307606,-39.52352
14413,-7.4184103,-41.16003
14414,19.091412,6.4519267
14415,16.260735,5.8322697
14416,3.4363003,32.34908
14417,-14.18378,-43.54473
14418,-15.829717,-43.802067
14419,-12.858029,-42.80385
14420,14.816783,7.164714
14421,17.511072,0.043309163
14422,-3.7008426,-39.90604
14423,4.8197923,37.391804
14424,16.278078,8.345746
14425,2.6182356,-36.823017
14426,-13.904786,-42.5029
14427,-13.201852,-42.823124
14428,-9.849146,-42.671974
14429,4.277494,-34.731483
14430,-27.854979,2.1792884
14431,-15.949897,-3.5503736
14432,-14.759355,-44.155354
14433,2.3794188,-37.42546
14434,11.257044,-21.104496
14435,-12.112816,-42.32258
14436,0.7793634,40.709084
14437,-9.690938,-5.723043
14438,-4.5916557,-40.308723
14439,16.269495,-10.879
14440,-13.401697,-42.355316
14441,-1.1411195,-37.90638
14442,-9.705595,-5.719074
14443,18.870075,-0.82878846
14444,13.736939,11.214685
14445,-10.154677,-42.68002
14446,5.1499195,23.833681
14447,-3.421239,-38.921825
14448,-5.498092,-41.155296
14449,1.1209645,-38.375732
14450,-11.97604,-41.756756
14451,13.943998,-19.311367
14452,15.916284,17.251518
14453,2.3503497,-37.165726
14454,-0.08836963,-8.182304
14455,12.99666,-15.576171
14456,9.471338,-22.271635
14457,13.095168,14.497604
14458,6.7262073,-29.737572
14459,15.548281,-8.746575
14460,8.490316,-26.90982
14461,-2.2801745,-37.75122
14462,14.262501,-22.000044
14463,13.984576,-18.08486
14464,8.447072,-30.596443
14465,-13.287334,-42.77423
14466,-15.620188,-43.025322
14467,-15.336703,-44.13622
14468,5.228141,-35.13418
14469,14.7919445,18.779284
14470,3.8889508,-34.759052
14471,18.067993,12.69784
14472,12.805461,-19.076448
14473,-2.806307,-39.597115
14474,-13.126573,-42.126343
14475,6.43307,-33.367317
14476,14.344241,0.13798398
14477,-1.563126,-39.01917
14478,-15.041404,-43.465282
14479,16.563335,-8.117332
14480,-15.363568,-44.140312
14481,-8.577855,-40.632885
14482,0.8345362,32.444637
14483,-11.918121,-41.893303
14484,-12.795194,-43.602135
14485,14.70522,-21.071932
14486,6.723704,25.081602
14487,-1.7192185,-38.6719
14488,-11.048181,-41.570923
14489,9.174984,-28.870644
14490,6.7226644,-8.141108
14491,5.7289205,-10.74857
14492,9.717984,-27.194548
14493,-7.3046045,-41.78937
14494,7.091498,-29.227358
14495,-11.75009,-42.353252
14496,14.676728,-2.9734936
14497,2.7231925,-37.356895
14498,15.725506,-11.501778
14499,8.72054,29.588814
14500,0.9892457,32.378716
14501,8.173498,-27.384188
14502,11.11906,26.46527
14503,0.6661106,-9.589784
14504,-4.6903925,-7.1875443
14505,-7.6922317,-41.507828
14506,1.2366813,-38.32882
14507,14.313038,20.851078
14508,9.734491,-28.536179
14509,13.147739,11.336752
14510,5.1891785,-11.952314
14511,-3.5477173,-38.68496
14512,2.9631665,-35.350502
14513,-6.2532325,-7.3299828
14514,11.449332,-17.7301
14515,18.976925,-1.0990056
14516,11.557534,-18.167091
14517,6.485842,34.05561
14518,18.951641,0.54450667
14519,-12.1220255,-41.83142
14520,13.614793,21.26579
14521,-10.958259,-42.72878
14522,-3.6155334,-40.426044
14523,2.6673636,-36.090748
14524,-13.879172,-42.66748
14525,14.44498,-12.083641
14526,1.273025,-37.418568
14527,-12.66326,-42.854313
14528,12.333612,-19.826464
14529,-11.068179,-42.226532
14530,-11.017447,-41.66009
14531,14.283643,16.237703
14532,1.6854411,-38.02333
14533,2.9070091,28.74023
14534,11.414775,26.482656
14535,2.9465904,-36.9812
14536,-10.384256,-42.594604
14537,4.686782,-34.04967
14538,15.991098,4.59793
14539,-9.438694,-42.299625
14540,18.79038,4.784386
14541,-13.700924,-42.340218
14542,7.681777,-31.922255
14543,-14.619192,-44.16663
14544,14.012211,-15.895003
14545,-5.829389,-39.95964
14546,-12.432269,-41.952686
14547,5.4256387,24.812214
14548,11.206674,-28.198341
14549,1.6182921,31.261335
14550,17.927307,6.0365653
14551,13.359191,23.029942
14552,4.8036556,-13.283929
14553,-12.079982,-43.205894
14554,-15.472675,-43.97215
14555,-15.469601,-42.856297
14556,-16.163023,-3.213027
14557,-12.919385,-43.261883
14558,3.7679691,-35.61743
14559,-15.467142,-44.08653
14560,2.9355562,24.456236
14561,15.672434,-6.4955053
14562,17.745573,14.346965
14563,-6.5866294,-41.389782
14564,17.479162,-0.75041467
14565,16.596848,-13.636997
14566,5.358708,-12.298526
14567,19.141066,-0.17733954
14568,18.513773,10.8294115
14569,14.328794,20.314943
14570,-9.24942,-41.16628
14571,-13.209884,-42.164906
14572,-10.320987,-42.011555
14573,18.549267,-3.5515137
14574,-9.044184,-41.271133
14575,-5.5152364,-7.693661
14576,-6.3756227,-41.20344
14577,14.659498,18.130922
14578,8.805622,18.525942
14579,-14.085633,-43.43972
14580,-12.662616,-42.679523
14581,2.8216643,30.902924
14582,-10.96913,-41.799164
14583,17.568525,-0.34384403
14584,-8.631548,-42.20824
14585,-14.619654,-3.506981
14586,2.4754412,-12.82951
14587,-12.071431,-42.89255
14588,9.955982,16.735723
14589,14.034903,-22.92947
14590,7.071876,-33.383392
14591,12.235769,16.823742
14592,0.9504115,-9.931608
14593,-13.294504,-43.47768
14594,4.1200395,-22.448503
14595,17.828253,14.632408
14596,2.5728421,41.483124
14597,7.63058,-32.948555
14598,-14.978976,-42.807896
14599,10.301228,27.448261
14600,2.6537805,29.330425
14601,-12.467162,-42.727146
14602,-13.890341,-42.39753
14603,11.3394375,-26.912296
14604,-0.025387133,-38.52329
14605,3.755153,27.08351
14606,17.098497,-3.3918483
14607,-15.567648,-43.059937
14608,3.327768,35.57485
14609,-13.93331,-43.63525
14610,-6.3921094,-41.205498
14611,13.115675,-23.673357
14612,-4.0286365,-39.064156
14613,11.885351,-10.583665
14614,-11.528897,-4.9364753
14615,-9.252028,-5.685874
14616,15.232085,-14.70051
14617,-7.603179,-41.856144
14618,5.294821,-19.883444
14619,1.2238531,40.727493
14620,14.839038,-20.266352
14621,-4.539622,-40.623672
14622,11.199734,-26.46993
14623,12.524891,24.548542
14624,-15.76835,-43.80342
14625,-12.270837,-4.7726994
14626,19.045687,3.2699778
14627,-6.910508,-41.67604
14628,13.252741,-24.794477
14629,13.357881,23.104977
14630,13.5162115,22.264599
14631,7.466672,32.438725
14632,-8.170565,-41.185135
14633,12.604811,23.80705
14634,9.772932,28.384346
14635,11.011639,-28.763151
14636,8.208715,-30.792852
14637,1.0187964,34.134335
14638,0.94240487,35.528687
14639,5.0865455,-12.446071
14640,-12.705273,-42.466854
14641,-8.357276,-6.181147
14642,-9.774805,-42.476154
14643,4.670031,-35.76743
14644,-8.136953,-41.48341
14645,-13.406849,-43.609512
14646,9.643618,-20.364807
14647,7.091894,-27.826387
14648,-2.487439,-39.68135
14649,5.993405,34.793022
14650,-13.002484,-42.0855
14651,15.18948,15.375252
14652,17.926958,11.9657955
14653,11.391702,-16.563198
14654,15.60324,18.933441
14655,6.2088485,-34.25422
14656,4.2234683,-35.625164
14657,14.363085,-21.941118
14658,12.871165,-23.26161
14659,-13.723332,-42.282894
14660,8.627754,17.668701
14661,16.907211,10.721919
14662,18.553724,2.598439
14663,0.84623104,-37.28257
14664,15.548933,-8.966931
14665,18.985878,0.15584387
14666,-1.124437,-37.030052
14667,-14.059286,-43.059307
14668,2.7440615,-37.2879
14669,-5.510065,-40.975296
14670,-0.006508953,-8.424976
14671,-5.433707,-40.77611
14672,6.6467876,-7.966914
14673,-9.553198,-41.666183
14674,-3.7223413,-39.259853
14675,-14.586152,-43.024353
14676,-7.988356,-42.06445
14677,16.589657,1.1748099
14678,13.271824,23.603836
14679,-15.374155,-44.116848
14680,8.237192,31.034575
14681,3.9861937,27.200377
14682,17.843403,-9.626344
14683,18.66437,-2.9467528
14684,-6.899765,-41.399616
14685,16.88816,-6.4237695
14686,18.813913,-2.3468082
14687,7.5072126,-7.825596
14688,11.427147,26.40234
14689,16.750294,3.584667
14690,17.547707,-10.171257
14691,17.875393,-3.1191132
14692,14.931781,-20.140564
14693,-12.32154,-42.588524
14694,-10.102305,-5.0248384
14695,-14.324933,-42.458656
14696,13.616337,-20.319342
14697,9.723719,-4.487893
14698,15.939665,18.75851
14699,12.392986,-19.430693
14700,3.3496993,-36.86789
14701,10.743539,26.6445
14702,2.0817206,-35.835163
14703,-9.987611,-41.186966
14704,7.9856687,31.1221
14705,5.945418,35.132256
14706,7.5833845,33.04987
14707,14.297507,21.098095
14708,-8.8714695,-6.1732054
14709,-11.156844,-4.542533
14710,12.403237,24.31892
14711,-12.777191,-43.48724
14712,2.7252135,37.137398
14713,-15.811217,-43.429413
14714,-12.506474,-42.100456
14715,-11.892097,-42.264366
14716,13.9517565,22.002108
14717,-7.460466,-40.7131
14718,14.259981,-15.715636
14719,14.273317,-19.570734
14720,11.019831,-27.351639
14721,6.7776117,33.642338
14722,17.818386,14.036624
14723,8.767568,30.956034
14724,17.295496,13.104365
14725,-7.1290016,-40.229664
14726,-1.4284927,-38.985615
14727,7.6869383,-32.481483
14728,14.19745,-22.46922
14729,13.916989,-23.080984
14730,17.632336,6.732142
14731,17.557167,-5.915629
14732,-6.2590938,-40.070084
14733,-9.637816,-42.556644
14734,15.030686,17.702599
14735,12.670844,23.82439
14736,-14.942618,-44.18353
14737,14.468964,21.479752
14738,-13.765714,-43.40175
14739,7.389076,-8.217395
14740,18.997581,-1.0853653
14741,-1.0998116,-36.93469
14742,16.551706,17.311157
14743,19.356327,2.3873992
14744,13.722797,-10.043546
14745,-6.3846617,-7.2864738
14746,18.724398,6.431909
14747,5.339381,-12.1254425
14748,14.616119,-20.996775
14749,7.341121,32.37004
14750,9.426975,29.07159
14751,18.169317,8.163756
14752,-12.7993145,-42.052223
14753,13.834835,20.406967
14754,-5.7020516,-40.873882
14755,-13.3962145,-43.2425
14756,19.008684,2.9199574
14757,5.1892853,35.86702
14758,8.441718,27.855213
14759,-12.812833,-42.092663
14760,-14.006532,-43.511276
14761,16.097412,-15.504368
14762,4.7318063,38.427567
14763,2.501229,-37.249783
14764,17.789095,8.107889
14765,-5.013829,-39.78517
14766,15.002732,20.502485
14767,5.5940275,-11.890971
14768,4.7836876,-13.327972
14769,18.914902,3.970903
14770,-12.961108,-42.083992
14771,11.477766,26.16226
14772,17.06967,15.116318
14773,0.050380748,-38.874905
14774,-15.408285,-42.876057
14775,1.345447,-37.057552
14776,-7.892388,-6.545307
14777,13.337054,14.941885
